Front_X;Front_Y;Front_Z;Back_X;Back_Y;Back_Z;Timestamp;SpeedShip;Latitude;Longitude;Depth;DistToFloor;Heading;Pitch;Roll;M_UP;M_Down;M_Right;M_Left;VertForvUp;VertForvDown;VertBackUp;VertBackDown;GorizForw;GorizBack;Bat1_50_I;Bat2_50_I;Bat3_50_I;Bat4_50_I;Bat1_27_I;Bat2_27_I;Bat3_27_I;Bat4_27_I;SpeedShipEML;EmiErrorFlag
15138;-5112;-32638;12466;-6460;-31986;1573221675500578;0.186916;0.785870649;0.617701953;0.207631;-0;4.63856;-0.043522;0.0506547;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15116;-5060;-32618;12444;-6438;-31884;1573221675520569;0.186916;0.785870649;0.617701953;0.207631;-0;4.63856;-0.043522;0.0506547;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15088;-5056;-32604;12474;-6446;-31900;1573221675540576;0.186916;0.785870649;0.617701953;0.207631;-0;4.63856;-0.043522;0.0506547;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15098;-5056;-32690;12434;-6408;-31968;1573221675560574;0.186916;0.785870649;0.617701953;0.207631;-0;4.63856;-0.043522;0.0506547;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15120;-5070;-32652;12474;-6446;-32016;1573221675580571;0.186916;0.785870649;0.617701953;0.207631;-0;4.63856;-0.043522;0.0506547;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15092;-5050;-32612;12486;-6402;-32036;1573221675600589;0.186916;0.785870649;0.617701953;0.207631;-0;4.63856;-0.043522;0.0506547;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15056;-5028;-32654;12426;-6366;-31968;1573221675620582;0.186916;0.785870649;0.617701953;0.207631;-0;4.63856;-0.043522;0.0506547;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15070;-5012;-32648;12456;-6378;-31880;1573221675640581;0.186916;0.785870649;0.617701953;0.207631;-0;4.63856;-0.043522;0.0506547;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15072;-5034;-32754;12444;-6388;-31930;1573221675660628;0.186916;0.785870649;0.617701953;0.207631;-0;4.63856;-0.043522;0.0506547;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15070;-4998;-32768;12476;-6358;-32052;1573221675680592;0.186916;0.785870649;0.617701953;0.207631;-0;4.63856;-0.043522;0.0506547;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15096;-4968;-32822;12514;-6310;-31984;1573221675700579;0.186916;0.785870649;0.617701953;0.207631;-0;4.63824;-0.0428804;0.0508949;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15068;-4990;-32736;12478;-6340;-31916;1573221675720585;0.186916;0.785870649;0.617701953;0.207631;-0;4.63824;-0.0428804;0.0508949;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15118;-4976;-32782;12522;-6354;-31910;1573221675740609;0.186916;0.785870649;0.617701953;0.207631;-0;4.63824;-0.0428804;0.0508949;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15096;-4954;-32790;12454;-6330;-31940;1573221675760565;0.186916;0.785870649;0.617701953;0.207631;-0;4.63824;-0.0428804;0.0508949;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15104;-4956;-32736;12460;-6282;-32028;1573221675780565;0.186916;0.785870649;0.617701953;0.207631;-0;4.63824;-0.0428804;0.0508949;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15092;-4978;-32772;12434;-6304;-32028;1573221675800584;0.186916;0.785870649;0.617701953;0.207631;-0;4.63824;-0.0428804;0.0508949;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15046;-4944;-32750;12456;-6254;-31948;1573221675820583;0.186916;0.785870649;0.617701953;0.207631;-0;4.63824;-0.0428804;0.0508949;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15076;-4932;-32710;12490;-6334;-31918;1573221675840606;0.186916;0.785870649;0.617701953;0.207631;-0;4.63824;-0.0428804;0.0508949;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15022;-4912;-32718;12428;-6304;-32070;1573221675860570;0.186916;0.785870649;0.617701953;0.207631;-0;4.63824;-0.0428804;0.0508949;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15036;-4934;-32684;12498;-6312;-32006;1573221675880569;0.186916;0.785870649;0.617701953;0.207631;-0;4.63824;-0.0428804;0.0508949;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15050;-4922;-32730;12454;-6230;-31948;1573221675900609;0.186916;0.785870649;0.617701953;0.204804;-0;4.63793;-0.0430036;0.0526013;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15056;-4880;-32724;12476;-6304;-31912;1573221675920575;0.186916;0.785870649;0.617701953;0.204804;-0;4.63793;-0.0430036;0.0526013;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15056;-4892;-32714;12460;-6270;-31914;1573221675940564;0.186916;0.785870649;0.617701953;0.204804;-0;4.63793;-0.0430036;0.0526013;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15052;-4876;-32720;12518;-6254;-31962;1573221675960584;0.186916;0.785870649;0.617701953;0.204804;-0;4.63793;-0.0430036;0.0526013;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15072;-4902;-32720;12456;-6216;-32012;1573221675980589;0.186916;0.785870649;0.617701953;0.204804;-0;4.63793;-0.0430036;0.0526013;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15090;-4860;-32714;12458;-6282;-32062;1573221676000553;0.186916;0.785870649;0.617701953;0.204804;-0;4.63793;-0.0430036;0.0526013;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15090;-4860;-32690;12526;-6226;-31988;1573221676020573;0.186916;0.785870649;0.617701953;0.204804;-0;4.63793;-0.0430036;0.0526013;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15058;-4848;-32736;12444;-6194;-31960;1573221676040569;0.186916;0.785870649;0.617701953;0.204804;-0;4.63793;-0.0430036;0.0526013;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15080;-4906;-32768;12512;-6262;-31982;1573221676060579;0.186916;0.785870649;0.617701953;0.204804;-0;4.63793;-0.0430036;0.0526013;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15108;-4868;-32800;12426;-6198;-32008;1573221676080630;0.186916;0.785870649;0.617701953;0.204804;-0;4.63793;-0.0430036;0.0526013;0;0;0;0;0;0;0;0;0;0;1.375;1.85938;1.03125;0;1.77;2.07;1.99;0;0;0
15050;-4832;-32764;12482;-6220;-32084;1573221676100568;0.186916;0.785870649;0.617701953;0.204804;-0;4.63793;-0.0430036;0.0526013;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15096;-4842;-32742;12426;-6212;-32066;1573221676120588;0.186916;0.785870678;0.61770195;0.204804;-0;4.63793;-0.0430036;0.0526013;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15122;-4842;-32656;12510;-6170;-32032;1573221676140591;0.186916;0.785870678;0.61770195;0.15517;-0;4.63782;-0.0435924;0.055849;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15102;-4850;-32668;12474;-6220;-32002;1573221676160585;0.186916;0.785870678;0.61770195;0.15517;-0;4.63782;-0.0435924;0.055849;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15096;-4830;-32674;12442;-6178;-31950;1573221676180567;0.186916;0.785870678;0.61770195;0.15517;-0;4.63782;-0.0435924;0.055849;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15074;-4816;-32748;12492;-6182;-31976;1573221676200567;0.186916;0.785870678;0.61770195;0.15517;-0;4.63782;-0.0435924;0.055849;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15076;-4802;-32754;12436;-6158;-32026;1573221676220584;0.186916;0.785870678;0.61770195;0.15517;-0;4.63782;-0.0435924;0.055849;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15018;-4830;-32764;12490;-6188;-32066;1573221676240589;0.186916;0.785870678;0.61770195;0.15517;-0;4.63782;-0.0435924;0.055849;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15022;-4790;-32748;12444;-6188;-32100;1573221676260579;0.186916;0.785870678;0.61770195;0.15517;-0;4.63782;-0.0435924;0.055849;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15038;-4796;-32732;12510;-6162;-32032;1573221676280583;0.186916;0.785870678;0.61770195;0.15517;-0;4.63782;-0.0435924;0.055849;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15018;-4794;-32774;12448;-6148;-32008;1573221676300589;0.186916;0.785870678;0.61770195;0.15517;-0;4.63782;-0.0435924;0.055849;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
14994;-4798;-32788;12478;-6146;-32012;1573221676320586;0.186916;0.785870678;0.61770195;0.15517;-0;4.63782;-0.0435924;0.055849;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15004;-4796;-32806;12444;-6166;-31978;1573221676340587;0.186916;0.785870678;0.61770195;0.15517;-0;4.63782;-0.0435924;0.055849;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15004;-4770;-32738;12510;-6172;-31984;1573221676359573;0.186916;0.785870678;0.61770195;0.15517;-0;4.63792;-0.0445443;0.0610973;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15046;-4760;-32672;12442;-6186;-32066;1573221676379581;0.186916;0.785870678;0.61770195;0.15517;-0;4.63792;-0.0445443;0.0610973;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15062;-4774;-32716;12470;-6124;-32016;1573221676399577;0.186916;0.785870678;0.61770195;0.15517;-0;4.63792;-0.0445443;0.0610973;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15032;-4754;-32740;12448;-6114;-32006;1573221676419569;0.186916;0.785870678;0.61770195;0.15517;-0;4.63792;-0.0445443;0.0610973;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15010;-4750;-32762;12474;-6100;-32080;1573221676439587;0.186916;0.785870678;0.61770195;0.15517;-0;4.63792;-0.0445443;0.0610973;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15050;-4758;-32790;12496;-6080;-32064;1573221676459582;0.186916;0.785870678;0.61770195;0.15517;-0;4.63792;-0.0445443;0.0610973;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15022;-4724;-32832;12450;-6106;-31978;1573221676479597;0.186916;0.785870678;0.61770195;0.15517;-0;4.63792;-0.0445443;0.0610973;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15020;-4696;-32852;12500;-6108;-32000;1573221676499575;0.186916;0.785870678;0.61770195;0.15517;-0;4.63792;-0.0445443;0.0610973;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15014;-4710;-32746;12432;-6086;-32054;1573221676519679;0.186916;0.785870678;0.61770195;0.15517;-0;4.63792;-0.0445443;0.0610973;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15008;-4724;-32714;12514;-6082;-32128;1573221676539582;0.186916;0.785870678;0.61770195;0.15517;-0;4.63792;-0.0445443;0.0610973;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15018;-4712;-32786;12484;-6042;-32058;1573221676559621;0.186916;0.785870678;0.61770195;0.15517;-0;4.6382;-0.0453816;0.0660761;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
14998;-4686;-32806;12502;-6036;-31988;1573221676579589;0.186916;0.785870678;0.61770195;0.15517;-0;4.6382;-0.0453816;0.0660761;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15006;-4672;-32786;12532;-6084;-31990;1573221676599580;0.186916;0.785870678;0.61770195;0.15517;-0;4.6382;-0.0453816;0.0660761;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15020;-4656;-32824;12460;-6066;-32046;1573221676619568;0.186916;0.785870678;0.61770195;0.15517;-0;4.6382;-0.0453816;0.0660761;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15010;-4672;-32796;12510;-6030;-31968;1573221676639591;0.186916;0.785870678;0.61770195;0.15517;-0;4.6382;-0.0453816;0.0660761;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15032;-4626;-32790;12480;-5974;-31988;1573221676659574;0.186916;0.785870678;0.61770195;0.15517;-0;4.6382;-0.0453816;0.0660761;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15026;-4650;-32704;12508;-6032;-32046;1573221676679570;0.186916;0.785870678;0.61770195;0.15517;-0;4.6382;-0.0453816;0.0660761;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15000;-4606;-32734;12472;-5986;-32062;1573221676699638;0.186916;0.785870678;0.61770195;0.15517;-0;4.6382;-0.0453816;0.0660761;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15010;-4630;-32736;12518;-5992;-32130;1573221676719579;0.186916;0.785870678;0.61770195;0.15517;-0;4.6382;-0.0453816;0.0660761;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15004;-4608;-32716;12494;-5976;-32100;1573221676739592;0.186916;0.785870678;0.61770195;0.15517;-0;4.6382;-0.0453816;0.0660761;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15032;-4622;-32720;12504;-5966;-32068;1573221676759627;0.186916;0.785870678;0.61770195;0.160345;-0;4.63845;-0.0459165;0.0706422;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15028;-4584;-32714;12502;-5952;-32026;1573221676779593;0.186916;0.785870678;0.61770195;0.160345;-0;4.63845;-0.0459165;0.0706422;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15026;-4570;-32726;12544;-5956;-31976;1573221676799582;0.186916;0.785870678;0.61770195;0.160345;-0;4.63845;-0.0459165;0.0706422;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15002;-4574;-32734;12542;-5960;-32008;1573221676819573;0.186916;0.785870678;0.61770195;0.160345;-0;4.63845;-0.0459165;0.0706422;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15018;-4562;-32844;12518;-5992;-32022;1573221676839589;0.186916;0.785870678;0.61770195;0.160345;-0;4.63845;-0.0459165;0.0706422;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15016;-4562;-32838;12564;-5956;-32108;1573221676859591;0.186916;0.785870678;0.61770195;0.160345;-0;4.63845;-0.0459165;0.0706422;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15102;-4546;-32824;12516;-5946;-32132;1573221676879569;0.186916;0.785870678;0.61770195;0.160345;-0;4.63845;-0.0459165;0.0706422;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15040;-4546;-32850;12528;-5956;-32086;1573221676899573;0.186916;0.785870678;0.61770195;0.160345;-0;4.63845;-0.0459165;0.0706422;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15066;-4516;-32818;12522;-5912;-32006;1573221676919572;0.186916;0.785870678;0.61770195;0.160345;-0;4.63845;-0.0459165;0.0706422;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15054;-4558;-32760;12548;-5876;-31962;1573221676939586;0.186916;0.785870678;0.61770195;0.160345;-0;4.63845;-0.0459165;0.0706422;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15030;-4506;-32732;12522;-5878;-32002;1573221676959587;0.186916;0.785870678;0.61770195;0.160345;-0;4.63845;-0.0459165;0.0706422;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15042;-4504;-32846;12568;-5902;-32088;1573221676979588;0.186916;0.785870678;0.61770195;0.160345;-0;4.63824;-0.0461801;0.074355;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15048;-4488;-32818;12510;-5886;-32130;1573221676999570;0.186916;0.785870678;0.61770195;0.160345;-0;4.63824;-0.0461801;0.074355;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15042;-4516;-32832;12516;-5856;-32084;1573221677019587;0.186916;0.785870678;0.61770195;0.160345;-0;4.63824;-0.0461801;0.074355;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15034;-4508;-32848;12510;-5882;-32018;1573221677039583;0.186916;0.785870678;0.61770195;0.160345;-0;4.63824;-0.0461801;0.074355;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15070;-4470;-32848;12566;-5826;-31986;1573221677059581;0.186916;0.785870678;0.61770195;0.160345;-0;4.63824;-0.0461801;0.074355;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15040;-4488;-32820;12536;-5910;-32132;1573221677079575;0.186916;0.785870678;0.61770195;0.160345;-0;4.63824;-0.0461801;0.074355;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15070;-4506;-32830;12534;-5928;-32086;1573221677099586;0.186916;0.785870678;0.61770195;0.160345;-0;4.63824;-0.0461801;0.074355;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15044;-4492;-32848;12526;-5836;-32044;1573221677119607;0.186916;0.785870678;0.61770195;0.160345;-0;4.63824;-0.0461801;0.074355;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15066;-4488;-32792;12576;-5856;-32014;1573221677139668;0.186916;0.785870678;0.61770195;0.160345;-0;4.63824;-0.0461801;0.074355;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;1.03125;0;1.68;2.04;1.99;0;0;0
15042;-4486;-32744;12566;-5838;-31990;1573221677159576;0.186916;0.785870678;0.61770195;0.160345;-0;4.63824;-0.0461801;0.074355;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15054;-4470;-32758;12544;-5806;-32018;1573221677179588;0.186916;0.785870678;0.61770195;0.160345;-0;4.63824;-0.0461801;0.074355;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15102;-4482;-32732;12532;-5822;-32138;1573221677199567;0.186916;0.785870713;0.617701949;0.160345;-0;4.63824;-0.0461801;0.074355;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15102;-4462;-32720;12574;-5830;-32116;1573221677219573;0.186916;0.785870713;0.617701949;0.15517;-0;4.63759;-0.0459798;0.0753801;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15078;-4480;-32736;12580;-5838;-32042;1573221677239585;0.186916;0.785870713;0.617701949;0.15517;-0;4.63759;-0.0459798;0.0753801;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15104;-4460;-32768;12562;-5826;-32004;1573221677259614;0.186916;0.785870713;0.617701949;0.15517;-0;4.63759;-0.0459798;0.0753801;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15066;-4440;-32738;12558;-5830;-31998;1573221677279557;0.186916;0.785870713;0.617701949;0.15517;-0;4.63759;-0.0459798;0.0753801;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15078;-4460;-32700;12576;-5852;-32030;1573221677299586;0.186916;0.785870713;0.617701949;0.15517;-0;4.63759;-0.0459798;0.0753801;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15056;-4438;-32710;12584;-5868;-32064;1573221677319590;0.186916;0.785870713;0.617701949;0.15517;-0;4.63759;-0.0459798;0.0753801;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15062;-4462;-32690;12550;-5830;-32136;1573221677339575;0.186916;0.785870713;0.617701949;0.15517;-0;4.63759;-0.0459798;0.0753801;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15054;-4458;-32726;12584;-5850;-32108;1573221677359628;0.186916;0.785870713;0.617701949;0.15517;-0;4.63759;-0.0459798;0.0753801;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15170;-4430;-32734;12538;-5834;-32034;1573221677379565;0.186916;0.785870713;0.617701949;0.15517;-0;4.63759;-0.0459798;0.0753801;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15078;-4452;-32726;12618;-5798;-31984;1573221677399593;0.186916;0.785870713;0.617701949;0.15517;-0;4.63759;-0.0459798;0.0753801;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15060;-4458;-32802;12548;-5808;-32094;1573221677419573;0.186916;0.785870713;0.617701949;0.15517;-0;4.63666;-0.0458831;0.0764442;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15058;-4472;-32796;12608;-5880;-31990;1573221677439589;0.186916;0.785870713;0.617701949;0.15517;-0;4.63666;-0.0458831;0.0764442;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15100;-4450;-32802;12530;-5836;-32004;1573221677459574;0.186916;0.785870713;0.617701949;0.15517;-0;4.63666;-0.0458831;0.0764442;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15088;-4450;-32830;12580;-5842;-32030;1573221677479577;0.186916;0.785870713;0.617701949;0.15517;-0;4.63666;-0.0458831;0.0764442;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15060;-4462;-32894;12560;-5804;-32104;1573221677499578;0.186916;0.785870713;0.617701949;0.15517;-0;4.63666;-0.0458831;0.0764442;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15120;-4478;-32806;12570;-5802;-32012;1573221677519606;0.186916;0.785870713;0.617701949;0.15517;-0;4.63666;-0.0458831;0.0764442;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15094;-4436;-32752;12558;-5840;-32014;1573221677539593;0.186916;0.785870713;0.617701949;0.15517;-0;4.63666;-0.0458831;0.0764442;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15106;-4458;-32710;12562;-5834;-32058;1573221677559581;0.186916;0.785870713;0.617701949;0.15517;-0;4.63666;-0.0458831;0.0764442;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15072;-4456;-32820;12598;-5908;-32100;1573221677579580;0.186916;0.785870713;0.617701949;0.15517;-0;4.63666;-0.0458831;0.0764442;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15012;-4492;-32820;12568;-5808;-32104;1573221677599625;0.186916;0.785870713;0.617701949;0.15517;-0;4.63666;-0.0458831;0.0764442;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15058;-4448;-32822;12584;-5846;-32082;1573221677619614;0.186916;0.785870713;0.617701949;0.15517;-0;4.63575;-0.0457889;0.0776111;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
15042;-4460;-32826;12544;-5836;-32010;1573221677639573;0.186916;0.785870713;0.617701949;0.15517;-0;4.63575;-0.0457889;0.0776111;0;0;0;0;0;0;0;0;0;0;1.4375;1.85938;0.992188;0;1.68;2.04;1.69;0;0;0
